timestamp,sensor,temperature,humidity
2025-02-06T17:47:55.000819,electronics,26.353515625,-1
2025-02-06T17:47:55.000819,back_right,27.041015625,-1
2025-02-06T17:47:57.257388,electronics1,30.3,36.7
2025-02-06T17:47:57.257388,electronics,26.3431640625,-1
2025-02-06T17:47:57.257388,back_right,27.041015625,-1
2025-02-06T17:47:59.516110,electronics1,30.2,36.7
2025-02-06T17:47:59.516110,electronics,26.363671875,-1
2025-02-06T17:47:59.516110,back_right,27.0609375,-1
2025-02-06T17:48:01.775517,electronics1,30.3,36.6
2025-02-06T17:48:01.775517,electronics,26.35859375,-1
2025-02-06T17:48:01.775517,back_right,27.0609375,-1
2025-02-06T17:48:04.036233,electronics1,30.4,36.6
2025-02-06T17:48:04.036233,electronics,26.3611328125,-1
2025-02-06T17:48:04.036233,back_right,27.05859375,-1
2025-02-06T17:48:06.294241,electronics1,30.3,36.4
2025-02-06T17:48:06.294241,electronics,26.3611328125,-1
2025-02-06T17:48:06.294241,back_right,27.0486328125,-1
2025-02-06T17:48:08.551026,electronics1,30.3,36.5
2025-02-06T17:48:08.551026,electronics,26.3712890625,-1
2025-02-06T17:48:08.551026,back_right,27.05859375,-1
2025-02-06T17:48:10.807076,electronics1,30.3,36.5
2025-02-06T17:48:10.807076,electronics,26.35859375,-1
2025-02-06T17:48:10.807076,back_right,27.0734375,-1
2025-02-06T17:48:13.065157,electronics1,30.4,36.6
2025-02-06T17:48:13.065157,electronics,26.363671875,-1
2025-02-06T17:48:13.065157,back_right,27.068359375,-1
2025-02-06T17:48:15.320472,electronics1,30.3,36.4
2025-02-06T17:48:15.320472,electronics,26.381640625,-1
2025-02-06T17:48:15.320472,back_right,27.093359375,-1
2025-02-06T17:48:17.578773,electronics1,30.4,36.5
2025-02-06T17:48:17.578773,electronics,26.3765625,-1
2025-02-06T17:48:17.578773,back_right,27.0982421875,-1
2025-02-06T17:48:19.840070,electronics1,30.4,36.6
2025-02-06T17:48:19.840070,electronics,26.36875,-1
2025-02-06T17:48:19.840070,back_right,27.123046875,-1
2025-02-06T17:48:22.095915,electronics1,30.3,36.5
2025-02-06T17:48:22.095915,electronics,26.3765625,-1
2025-02-06T17:48:22.095915,back_right,27.115625,-1
2025-02-06T17:48:24.353723,electronics1,30.5,36.6
2025-02-06T17:48:24.353723,electronics,26.3611328125,-1
2025-02-06T17:48:24.353723,back_right,27.115625,-1
2025-02-06T17:48:26.609317,electronics1,30.4,36.5
2025-02-06T17:48:26.609317,electronics,26.363671875,-1
2025-02-06T17:48:26.609317,back_right,27.13046875,-1
2025-02-06T17:48:28.864541,electronics1,30.5,36.5
2025-02-06T17:48:28.864541,electronics,26.3740234375,-1
2025-02-06T17:48:28.864541,back_right,27.123046875,-1
2025-02-06T17:48:31.123322,electronics1,30.4,36.5
2025-02-06T17:48:31.123322,electronics,26.3740234375,-1
2025-02-06T17:48:31.123322,back_right,27.108203125,-1
2025-02-06T17:48:33.383263,electronics1,30.4,36.5
2025-02-06T17:48:33.383263,electronics,26.36875,-1
2025-02-06T17:48:33.383263,back_right,27.115625,-1
2025-02-06T17:48:35.638697,electronics1,30.5,36.5
2025-02-06T17:48:35.638697,electronics,26.3611328125,-1
2025-02-06T17:48:35.638697,back_right,27.1455078125,-1
2025-02-06T17:48:37.894616,electronics1,30.5,36.6
2025-02-06T17:48:37.894616,electronics,26.3611328125,-1
2025-02-06T17:48:37.894616,back_right,27.128125,-1
2025-02-06T17:48:40.150256,electronics1,30.5,36.6
2025-02-06T17:48:40.150256,electronics,26.36875,-1
2025-02-06T17:48:40.150256,back_right,27.1255859375,-1
2025-02-06T17:48:42.406393,electronics1,30.5,36.6
2025-02-06T17:48:42.406393,electronics,26.3662109375,-1
2025-02-06T17:48:42.406393,back_right,27.13046875,-1
2025-02-06T17:48:44.665612,electronics1,30.5,36.6
2025-02-06T17:48:44.665612,electronics,26.353515625,-1
2025-02-06T17:48:44.665612,back_right,27.13046875,-1
2025-02-06T17:48:46.923956,electronics1,30.5,36.6
2025-02-06T17:48:46.923956,electronics,26.35859375,-1
2025-02-06T17:48:46.923956,back_right,27.1205078125,-1
2025-02-06T17:48:49.180060,electronics1,30.5,36.8
2025-02-06T17:48:49.180060,electronics,26.363671875,-1
2025-02-06T17:48:49.180060,back_right,27.135546875,-1
2025-02-06T17:48:51.440926,electronics1,30.5,36.8
2025-02-06T17:48:51.440926,electronics,26.35859375,-1
2025-02-06T17:48:51.440926,back_right,27.1404296875,-1
2025-02-06T17:48:53.697316,electronics1,30.5,36.9
2025-02-06T17:48:53.697316,electronics,26.35859375,-1
2025-02-06T17:48:53.697316,back_right,27.1478515625,-1
2025-02-06T17:48:55.953280,electronics1,30.6,36.7
2025-02-06T17:48:55.953280,electronics,26.3611328125,-1
2025-02-06T17:48:55.953280,back_right,27.1552734375,-1
2025-02-06T17:48:58.210035,electronics1,30.5,36.6
2025-02-06T17:48:58.210035,electronics,26.35859375,-1
2025-02-06T17:48:58.210035,back_right,27.1529296875,-1
2025-02-06T17:49:00.467110,electronics1,30.5,36.5
2025-02-06T17:49:00.467110,electronics,26.3740234375,-1
2025-02-06T17:49:00.467110,back_right,27.1578125,-1
2025-02-06T17:49:02.724273,electronics1,30.5,36.6
2025-02-06T17:49:02.724273,electronics,26.3662109375,-1
2025-02-06T17:49:02.724273,back_right,27.1677734375,-1
2025-02-06T17:49:04.981438,electronics1,30.5,36.6
2025-02-06T17:49:04.981438,electronics,26.3712890625,-1
2025-02-06T17:49:04.981438,back_right,27.17265625,-1
2025-02-06T17:49:07.277519,electronics1,30.5,36.7
2025-02-06T17:49:07.277519,electronics,26.3712890625,-1
2025-02-06T17:49:07.277519,back_right,27.1951171875,-1
2025-02-06T17:49:09.533717,electronics1,30.5,36.5
2025-02-06T17:49:09.533717,electronics,26.3765625,-1
2025-02-06T17:49:09.533717,back_right,27.1900390625,-1
2025-02-06T17:49:11.791023,electronics1,30.5,36.5
2025-02-06T17:49:11.791023,electronics,26.3791015625,-1
2025-02-06T17:49:11.791023,back_right,27.1900390625,-1
2025-02-06T17:49:14.048046,electronics1,30.5,36.6
2025-02-06T17:49:14.048046,electronics,26.381640625,-1
2025-02-06T17:49:14.048046,back_right,27.1900390625,-1
2025-02-06T17:49:16.304371,electronics1,30.5,36.6
2025-02-06T17:49:16.304371,electronics,26.3841796875,-1
2025-02-06T17:49:16.304371,back_right,27.192578125,-1
2025-02-06T17:49:18.561816,electronics1,30.5,36.7
2025-02-06T17:49:18.561816,electronics,26.3919921875,-1
2025-02-06T17:49:18.561816,back_right,27.192578125,-1
2025-02-06T17:49:20.818340,electronics1,30.5,36.8
2025-02-06T17:49:20.818340,electronics,26.3841796875,-1
2025-02-06T17:49:20.818340,back_right,27.192578125,-1
2025-02-06T17:49:23.074409,electronics1,30.4,36.7
2025-02-06T17:49:23.074409,electronics,26.3841796875,-1
2025-02-06T17:49:23.074409,back_right,27.2025390625,-1
2025-02-06T17:49:25.331364,electronics1,30.5,36.5
2025-02-06T17:49:25.331364,electronics,26.38671875,-1
2025-02-06T17:49:25.331364,back_right,27.207421875,-1
2025-02-06T17:49:27.587852,electronics1,30.5,36.6
2025-02-06T17:49:27.587852,electronics,26.3919921875,-1
2025-02-06T17:49:27.587852,back_right,27.2125,-1
2025-02-06T17:49:29.848052,electronics1,30.4,36.5
2025-02-06T17:49:29.848052,electronics,26.39453125,-1
2025-02-06T17:49:29.848052,back_right,27.2248046875,-1
2025-02-06T17:49:32.104951,electronics1,30.5,36.5
2025-02-06T17:49:32.104951,electronics,26.3970703125,-1
2025-02-06T17:49:32.104951,back_right,27.219921875,-1
2025-02-06T17:49:34.361490,electronics1,30.4,36.5
2025-02-06T17:49:34.361490,electronics,26.39453125,-1
2025-02-06T17:49:34.361490,back_right,27.2298828125,-1
2025-02-06T17:49:36.619761,electronics1,30.4,36.6
2025-02-06T17:49:36.619761,electronics,26.399609375,-1
2025-02-06T17:49:36.619761,back_right,27.2298828125,-1
2025-02-06T17:49:38.877650,electronics1,30.5,36.4
2025-02-06T17:49:38.877650,electronics,26.3892578125,-1
2025-02-06T17:49:38.877650,back_right,27.2498046875,-1
2025-02-06T17:49:41.134478,electronics1,30.5,36.5
2025-02-06T17:49:41.134478,electronics,26.399609375,-1
2025-02-06T17:49:41.134478,back_right,27.23984375,-1
2025-02-06T17:49:43.391337,electronics1,30.4,36.5
2025-02-06T17:49:43.391337,electronics,26.38671875,-1
2025-02-06T17:49:43.391337,back_right,27.2498046875,-1
2025-02-06T17:49:45.647711,electronics1,30.5,36.5
2025-02-06T17:49:45.647711,electronics,26.38671875,-1
2025-02-06T17:49:45.647711,back_right,27.2572265625,-1
2025-02-06T17:49:47.905198,electronics1,30.4,36.6
2025-02-06T17:49:47.905198,electronics,26.3919921875,-1
2025-02-06T17:49:47.905198,back_right,27.259765625,-1
2025-02-06T17:49:50.162650,electronics1,30.4,36.5
2025-02-06T17:49:50.162650,electronics,26.39453125,-1
2025-02-06T17:49:50.162650,back_right,27.2498046875,-1
2025-02-06T17:49:52.419565,electronics1,30.5,36.7
2025-02-06T17:49:52.419565,electronics,26.399609375,-1
2025-02-06T17:49:52.419565,back_right,27.247265625,-1
2025-02-06T17:49:54.676314,electronics1,30.5,36.5
2025-02-06T17:49:54.676314,electronics,26.3892578125,-1
2025-02-06T17:49:54.676314,back_right,27.259765625,-1
2025-02-06T17:49:56.932485,electronics1,30.6,36.5
2025-02-06T17:49:56.932485,electronics,26.3892578125,-1
2025-02-06T17:49:56.932485,back_right,27.2771484375,-1
2025-02-06T17:49:59.190249,electronics1,30.5,36.5
2025-02-06T17:49:59.190249,electronics,26.399609375,-1
2025-02-06T17:49:59.190249,back_right,27.26953125,-1
2025-02-06T17:50:01.446768,electronics1,30.5,36.3
2025-02-06T17:50:01.446768,electronics,26.399609375,-1
2025-02-06T17:50:01.446768,back_right,27.2845703125,-1
2025-02-06T17:50:03.702811,electronics1,30.5,36.3
2025-02-06T17:50:03.702811,electronics,26.4046875,-1
2025-02-06T17:50:03.702811,back_right,27.262109375,-1
2025-02-06T17:50:05.959808,electronics1,30.5,36.3
2025-02-06T17:50:05.959808,electronics,26.399609375,-1
2025-02-06T17:50:05.959808,back_right,27.289453125,-1
2025-02-06T17:50:08.215972,electronics1,30.6,36.4
2025-02-06T17:50:08.215972,electronics,26.399609375,-1
2025-02-06T17:50:08.215972,back_right,27.28203125,-1
2025-02-06T17:50:10.471175,electronics1,30.6,36.3
2025-02-06T17:50:10.471175,electronics,26.3970703125,-1
2025-02-06T17:50:10.471175,back_right,27.2646484375,-1
2025-02-06T17:50:12.726661,electronics1,30.6,36.3
2025-02-06T17:50:12.726661,electronics,26.3892578125,-1
2025-02-06T17:50:12.726661,back_right,27.2572265625,-1
2025-02-06T17:50:14.982996,electronics1,30.5,36.3
2025-02-06T17:50:14.982996,electronics,26.4046875,-1
2025-02-06T17:50:14.982996,back_right,27.23984375,-1
2025-02-06T17:50:17.255963,electronics1,30.6,36.3
2025-02-06T17:50:17.255963,electronics,26.3919921875,-1
2025-02-06T17:50:17.255963,back_right,27.22734375,-1
2025-02-06T17:50:19.550220,electronics1,30.7,36.4
2025-02-06T17:50:19.550220,electronics,26.3919921875,-1
2025-02-06T17:50:19.550220,back_right,27.219921875,-1
2025-02-06T17:50:21.806442,electronics1,30.7,36.4
2025-02-06T17:50:21.806442,electronics,26.38671875,-1
2025-02-06T17:50:21.806442,back_right,27.2173828125,-1
2025-02-06T17:50:24.062482,electronics1,30.6,36.3
2025-02-06T17:50:24.062482,electronics,26.3919921875,-1
2025-02-06T17:50:24.062482,back_right,27.207421875,-1
2025-02-06T17:50:26.319861,electronics1,30.5,36.4
2025-02-06T17:50:26.319861,electronics,26.4072265625,-1
2025-02-06T17:50:26.319861,back_right,27.207421875,-1
2025-02-06T17:50:28.578044,electronics1,30.6,36.3
2025-02-06T17:50:28.578044,electronics,26.409765625,-1
2025-02-06T17:50:28.578044,back_right,27.1951171875,-1
2025-02-06T17:50:30.834759,electronics1,30.6,36.3
2025-02-06T17:50:30.834759,electronics,26.409765625,-1
2025-02-06T17:50:30.834759,back_right,27.1951171875,-1
2025-02-06T17:50:33.091403,electronics1,30.6,36.4
2025-02-06T17:50:33.091403,electronics,26.3970703125,-1
2025-02-06T17:50:33.091403,back_right,27.2025390625,-1
2025-02-06T17:50:35.347905,electronics1,30.6,36.3
2025-02-06T17:50:35.347905,electronics,26.39453125,-1
2025-02-06T17:50:35.347905,back_right,27.177734375,-1
2025-02-06T17:50:37.607871,electronics1,30.6,36.3
2025-02-06T17:50:37.607871,electronics,26.4021484375,-1
2025-02-06T17:50:37.607871,back_right,27.17265625,-1
2025-02-06T17:50:39.864530,electronics1,30.5,36.3
2025-02-06T17:50:39.864530,electronics,26.3970703125,-1
2025-02-06T17:50:39.864530,back_right,27.1703125,-1
2025-02-06T17:50:42.121223,electronics1,30.5,36.3
2025-02-06T17:50:42.121223,electronics,26.3970703125,-1
2025-02-06T17:50:42.121223,back_right,27.1404296875,-1
2025-02-06T17:50:44.377840,electronics1,30.5,36.3
2025-02-06T17:50:44.377840,electronics,26.3892578125,-1
2025-02-06T17:50:44.377840,back_right,27.1404296875,-1
2025-02-06T17:50:46.634772,electronics1,30.5,36.3
2025-02-06T17:50:46.634772,electronics,26.4072265625,-1
2025-02-06T17:50:46.634772,back_right,27.14296875,-1
2025-02-06T17:50:48.891199,electronics1,30.5,36.2
2025-02-06T17:50:48.891199,electronics,26.38671875,-1
2025-02-06T17:50:48.891199,back_right,27.1677734375,-1
2025-02-06T17:50:51.148194,electronics1,30.5,36.1
2025-02-06T17:50:51.148194,electronics,26.381640625,-1
2025-02-06T17:50:51.148194,back_right,27.1826171875,-1
2025-02-06T17:50:53.404682,electronics1,30.5,36.2
2025-02-06T17:50:53.404682,electronics,26.381640625,-1
2025-02-06T17:50:53.404682,back_right,27.1826171875,-1
2025-02-06T17:50:55.660898,electronics1,30.6,36.2
2025-02-06T17:50:55.660898,electronics,26.3919921875,-1
2025-02-06T17:50:55.660898,back_right,27.1951171875,-1
2025-02-06T17:50:57.919712,electronics1,30.5,36.1
2025-02-06T17:50:57.919712,electronics,26.4021484375,-1
2025-02-06T17:50:57.919712,back_right,27.2,-1
2025-02-06T17:51:00.176085,electronics1,30.5,36.3
2025-02-06T17:51:00.176085,electronics,26.3892578125,-1
2025-02-06T17:51:00.176085,back_right,27.2125,-1
2025-02-06T17:51:02.432573,electronics1,30.5,36.2
2025-02-06T17:51:02.432573,electronics,26.3892578125,-1
2025-02-06T17:51:02.432573,back_right,27.2248046875,-1
2025-02-06T17:51:04.726587,electronics1,30.4,36.1
2025-02-06T17:51:04.726587,electronics,26.39453125,-1
2025-02-06T17:51:04.726587,back_right,27.2248046875,-1
2025-02-06T17:51:06.982862,electronics1,30.5,36.1
2025-02-06T17:51:06.982862,electronics,26.3919921875,-1
2025-02-06T17:51:06.982862,back_right,27.205078125,-1
2025-02-06T17:51:09.239273,electronics1,30.5,36.3
2025-02-06T17:51:09.239273,electronics,26.39453125,-1
2025-02-06T17:51:09.239273,back_right,27.2025390625,-1
2025-02-06T17:51:11.496918,electronics1,30.5,36.1
2025-02-06T17:51:11.496918,electronics,26.3919921875,-1
2025-02-06T17:51:11.496918,back_right,27.1876953125,-1
2025-02-06T17:51:13.753193,electronics1,30.5,36.0
2025-02-06T17:51:13.753193,electronics,26.4072265625,-1
2025-02-06T17:51:13.753193,back_right,27.165234375,-1
2025-02-06T17:51:16.009807,electronics1,30.5,36.3
2025-02-06T17:51:16.009807,electronics,26.3919921875,-1
2025-02-06T17:51:16.009807,back_right,27.1900390625,-1
2025-02-06T17:51:18.266342,electronics1,30.5,36.3
2025-02-06T17:51:18.266342,electronics,26.39453125,-1
2025-02-06T17:51:18.266342,back_right,27.1703125,-1
2025-02-06T17:51:20.524603,electronics1,30.5,36.5
2025-02-06T17:51:20.524603,electronics,26.39453125,-1
2025-02-06T17:51:20.524603,back_right,27.17265625,-1
2025-02-06T17:51:22.782430,electronics1,30.5,36.4
2025-02-06T17:51:22.782430,electronics,26.4021484375,-1
2025-02-06T17:51:22.782430,back_right,27.1703125,-1
2025-02-06T17:51:25.044223,electronics1,30.5,36.4
2025-02-06T17:51:25.044223,electronics,26.3892578125,-1
2025-02-06T17:51:25.044223,back_right,27.18515625,-1
2025-02-06T17:51:27.300325,electronics1,30.5,36.4
2025-02-06T17:51:27.300325,electronics,26.4072265625,-1
2025-02-06T17:51:27.300325,back_right,27.1876953125,-1
2025-02-06T17:51:29.557200,electronics1,30.5,36.4
2025-02-06T17:51:29.557200,electronics,26.4021484375,-1
2025-02-06T17:51:29.557200,back_right,27.192578125,-1
2025-02-06T17:51:31.813658,electronics1,30.5,36.5
2025-02-06T17:51:31.813658,electronics,26.4125,-1
2025-02-06T17:51:31.813658,back_right,27.1751953125,-1
2025-02-06T17:51:34.069651,electronics1,30.5,36.4
2025-02-06T17:51:34.069651,electronics,26.4150390625,-1
2025-02-06T17:51:34.069651,back_right,27.1703125,-1
2025-02-06T17:51:36.326475,electronics1,30.5,36.6
2025-02-06T17:51:36.326475,electronics,26.4150390625,-1
2025-02-06T17:51:36.326475,back_right,27.177734375,-1
2025-02-06T17:51:38.582228,electronics1,30.4,36.6
2025-02-06T17:51:38.582228,electronics,26.4150390625,-1
2025-02-06T17:51:38.582228,back_right,27.1802734375,-1
2025-02-06T17:51:40.842446,electronics1,30.4,36.5
2025-02-06T17:51:40.842446,electronics,26.4125,-1
2025-02-06T17:51:40.842446,back_right,27.162890625,-1
2025-02-06T17:51:43.101556,electronics1,30.4,36.4
2025-02-06T17:51:43.101556,electronics,26.4251953125,-1
2025-02-06T17:51:43.101556,back_right,27.162890625,-1
2025-02-06T17:51:45.358447,electronics1,30.4,36.5
2025-02-06T17:51:45.358447,electronics,26.4251953125,-1
2025-02-06T17:51:45.358447,back_right,27.1578125,-1
2025-02-06T17:51:47.615267,electronics1,30.4,36.6
2025-02-06T17:51:47.615267,electronics,26.4330078125,-1
2025-02-06T17:51:47.615267,back_right,27.162890625,-1
2025-02-06T17:51:49.872774,electronics1,30.3,36.5
2025-02-06T17:51:49.872774,electronics,26.440625,-1
2025-02-06T17:51:49.872774,back_right,27.150390625,-1
2025-02-06T17:51:52.129522,electronics1,30.3,36.6
2025-02-06T17:51:52.129522,electronics,26.417578125,-1
2025-02-06T17:51:52.129522,back_right,27.1529296875,-1
2025-02-06T17:51:54.387251,electronics1,30.3,36.4
2025-02-06T17:51:54.387251,electronics,26.435546875,-1
2025-02-06T17:51:54.387251,back_right,27.1455078125,-1
2025-02-06T17:51:56.642650,electronics1,30.3,36.4
2025-02-06T17:51:56.642650,electronics,26.4302734375,-1
2025-02-06T17:51:56.642650,back_right,27.1529296875,-1
2025-02-06T17:51:58.899090,electronics1,30.3,36.6
2025-02-06T17:51:58.899090,electronics,26.435546875,-1
2025-02-06T17:51:58.899090,back_right,27.162890625,-1
2025-02-06T17:52:01.155945,electronics1,30.2,36.7
2025-02-06T17:52:01.155945,electronics,26.440625,-1
2025-02-06T17:52:01.155945,back_right,27.17265625,-1
2025-02-06T17:52:03.413128,electronics1,30.1,36.8
2025-02-06T17:52:03.413128,electronics,26.4380859375,-1
2025-02-06T17:52:03.413128,back_right,27.1826171875,-1
2025-02-06T17:52:05.670483,electronics1,30.1,36.7
2025-02-06T17:52:05.670483,electronics,26.4482421875,-1
2025-02-06T17:52:05.670483,back_right,27.1876953125,-1
2025-02-06T17:52:07.927105,electronics1,30.1,36.7
2025-02-06T17:52:07.927105,electronics,26.440625,-1
2025-02-06T17:52:07.927105,back_right,27.2,-1
2025-02-06T17:52:10.184195,electronics1,30.0,36.8
2025-02-06T17:52:10.184195,electronics,26.4560546875,-1
2025-02-06T17:52:10.184195,back_right,27.207421875,-1
2025-02-06T17:52:12.440785,electronics1,30.0,36.9
2025-02-06T17:52:12.440785,electronics,26.4330078125,-1
2025-02-06T17:52:12.440785,back_right,27.2173828125,-1
2025-02-06T17:52:14.699373,electronics1,30.0,36.9
2025-02-06T17:52:14.699373,electronics,26.4662109375,-1
2025-02-06T17:52:14.699373,back_right,27.2248046875,-1
2025-02-06T17:52:16.955589,electronics1,30.0,36.7
2025-02-06T17:52:16.955589,electronics,26.4431640625,-1
2025-02-06T17:52:16.955589,back_right,27.2025390625,-1
2025-02-06T17:52:19.250410,electronics1,29.9,36.7
2025-02-06T17:52:19.250410,electronics,26.4431640625,-1
2025-02-06T17:52:19.250410,back_right,27.18515625,-1
2025-02-06T17:52:21.506351,electronics1,29.9,36.9
2025-02-06T17:52:21.506351,electronics,26.45859375,-1
2025-02-06T17:52:21.506351,back_right,27.1876953125,-1
2025-02-06T17:52:23.768486,electronics1,29.9,36.6
